open,high,low,close,volume,dividends,stock splits,symbol,vix,rsi,ma_20,ma_50,price_vs_ma20,prev_close,gap_pct,is_gap,gap_direction,volume_ma20,volume_ratio,gap_filled_3d
15.978061163758134,16.289633630733015,15.584601354268058,15.625545501708984,604153000,0.0,0.0,NVDA,,43.44540255782216,17.73358154296875,19.498934860229493,-0.11887254901960784,16.950727462768555,-0.057381979690655414,True,down,592648650.0,1.0194117543337018,False
15.838254590231825,15.920142894443504,15.379884274081553,15.579609870910645,545749000,0.0,0.0,NVDA,,37.35405564576597,17.51368718147278,18.85937105178833,-0.11043233161136615,16.50434112548828,-0.040358262725665145,True,down,588995050.0,0.9265765476297296,True
16.452412438369816,16.98468071216901,16.38450487696242,16.54328727722168,483089000,0.0,0.0,NVDA,,37.98475771584957,17.445538091659547,18.53663969039917,-0.05171814189378427,15.85822868347168,0.03746848193187094,True,up,576645450.0,0.8377574122886082,True
16.203756917786922,16.639160063400155,16.157820447850554,16.337574005126953,437135000,0.0,0.0,NVDA,,38.62918889296228,17.418853425979613,18.401742763519287,-0.06207523505766282,16.54328727722168,-0.020523754060793833,True,down,566507750.0,0.7716311030166842,True
14.15556645659554,14.950474678954091,14.035731089261596,14.94348430633545,651397000,0.0,0.0,NVDA,,45.16085379288712,16.486416959762572,17.480975856781004,-0.09358811300192563,14.50308609008789,-0.023961771400492615,True,down,499592450.0,1.3038567736562072,True
15.434810545701199,15.92313950679781,15.3679020124272,15.836258888244629,492903000,0.0,0.0,NVDA,,45.26941640412846,16.151075887680054,17.312793292999267,-0.019492014131118413,15.10925579071045,0.021546710142461723,True,up,510124900.0,0.9662398365576744,True
15.408847328908836,16.015015543518548,15.367903170070305,15.816287994384766,467972000,0.0,0.0,NVDA,,51.922165670194715,16.010768747329713,17.25395357131958,-0.012146871647083363,15.836258888244629,-0.026989427386354722,True,down,515360900.0,0.9080471568564864,False
14.569997015391333,15.35392061472374,14.4451683925074,15.143209457397461,521918000,0.0,0.0,NVDA,,39.74620258533027,15.74758005142212,17.027584228515625,-0.03837863291065342,15.061322212219238,-0.032621651001483336,True,down,512998250.0,1.0173874862146215,True
16.27964880664775,16.87383233225247,15.98006089057034,16.07892417907715,670517000,0.0,0.0,NVDA,,42.987604749942975,15.711179971694946,16.783490715026854,0.023406530129800898,15.740389823913574,0.03425956972901055,True,up,509664350.0,1.3156050643918884,False
16.463397441175893,17.086542473862675,16.14982876399713,16.968704223632812,702366000,0.0,0.0,NVDA,,59.21530787632005,15.766703748703003,16.746581153869627,0.07623663728879843,16.07892417907715,0.023911628527923764,True,up,513265950.0,1.3684250825522324,False
17.00864767966369,17.911409474895198,16.88981135399597,17.765609741210938,569776000,0.0,0.0,NVDA,,64.8205052918995,16.036083602905272,16.762837371826173,0.10785215275332723,16.510334014892578,0.03018192510954799,True,up,541139600.0,1.0529186923300382,False
18.784211469742147,19.202637656923585,18.640409788848668,18.962966918945312,386068000,0.0,0.0,NVDA,,72.65458577111222,17.19434323310852,16.98228012084961,0.10286078751942238,19.18865394592285,-0.021077167649200312,True,down,501269500.0,0.7701805116808423,False
17.47800666761525,18.213995799408384,17.218362882676377,17.768606185913086,981859000,0.0,0.0,NVDA,,55.99641741158559,17.3262122631073,16.998689422607423,0.02553321615179412,18.962966918945312,-0.07830843441732127,True,down,528496400.0,1.8578347931982129,False
17.228347155139414,17.42307949226524,16.70107120055864,17.06257438659668,668263000,0.0,0.0,NVDA,,44.5137877612001,17.426274871826173,16.98348575592041,-0.020870810767337558,17.768606185913086,-0.03040525661500611,True,down,538985400.0,1.2398536212669211,True
17.673734322817726,18.093158539293153,17.293256191756413,18.072187423706055,597422000,0.0,0.0,NVDA,,50.32021069780637,17.5727237701416,16.969304656982423,0.028422665723176612,17.06257438659668,0.03581874120362143,True,up,542760600.0,1.1007099631034383,False
17.4660190619216,17.53392661882778,16.942737355813545,17.010644912719727,409593000,0.0,0.0,NVDA,,40.61401944664859,18.1781925201416,16.906688346862794,-0.06422792618838316,17.82452964782715,-0.020113326577975207,True,down,495745350.0,0.8262165242699705,True
16.820906458784396,17.922394867434686,16.80992185996255,17.88844108581543,770691000,0.0,0.0,NVDA,,43.20020799099672,18.178641986846923,16.983762588500976,-0.015963838291191773,17.198387145996094,-0.021948609715974312,True,down,506797900.0,1.5207067748307561,True
14.189518900332127,14.360284936978742,13.251807105060896,13.917892456054688,1178865000,0.0,0.0,NVDA,,20.367679866179188,17.34588532447815,16.89640235900879,-0.197625708016526,15.073305130004883,-0.05863254422638161,True,down,572735950.0,2.05830452933852,False
13.78717143105193,13.907042390943428,13.084926652717398,13.116891860961914,714956000,0.0,0.0,NVDA,,23.37641707055053,15.808581781387328,16.605476245880126,-0.1702676405542305,14.48941707611084,-0.04846610746106022,True,down,573909250.0,1.24576490098391,False
12.493563757903228,12.722317835728509,12.24483166136231,12.399664878845215,553854000,0.0,0.0,NVDA,,34.97342982810545,13.490927362442017,16.09432331085205,-0.08088861901627427,12.214862823486328,0.022816542309507006,True,up,629682700.0,0.8795763326513496,True
12.43462575581382,12.486569932460037,11.933165252128976,12.206871032714844,532763000,0.0,0.0,NVDA,,25.895416271529868,13.211381912231445,15.897881336212158,-0.07603374773282415,12.722317695617676,-0.022613170546979415,True,down,628247000.0,0.8480151914772375,True
12.865165134973983,13.205799390349517,12.865165134973983,13.15285587310791,584182000,0.0,0.0,NVDA,,50.47457314439473,13.050614595413208,15.607005500793457,0.007834211710660436,12.498560905456543,0.02933171525030458,True,up,590223250.0,0.9897644662422228,True
12.491565435321453,12.656388130359453,12.009084541905652,12.063026428222656,672478000,0.0,0.0,NVDA,,35.90241529663825,12.867012071609498,15.32977445602417,-0.062484253446905585,13.115897178649902,-0.04760114651895399,True,down,600204450.0,1.1204148852945026,False
10.959212490569392,12.065023481853341,10.801382253175232,11.947150230407715,850103000,0.0,0.0,NVDA,,43.99826043404644,12.518536853790284,14.784660511016845,-0.045643243300399615,11.487646102905273,-0.04600016466404185,True,down,620085800.0,1.3709441499869857,True
11.505626467697512,11.935164846156956,11.50462809067123,11.875228881835938,580774000,0.0,0.0,NVDA,,45.272820456217424,12.345473098754884,14.48343147277832,-0.038090416880530324,11.214940071105957,0.025919567536564575,True,up,622774300.0,0.9325593557730305,False
12.330740325138875,12.478581111923127,11.605520339237156,11.954145431518555,659362000,0.0,0.0,NVDA,,42.75759071589966,12.285088109970093,14.36714225769043,-0.0269385677570321,11.875228881835938,0.03835811905905041,True,up,629501500.0,1.0474351530536463,True
12.855175413310036,13.373616958180671,12.694348122288913,12.882145881652832,532953000,0.0,0.0,NVDA,,47.759451209702185,12.27270154953003,13.682970066070556,0.04965853114436243,13.246752738952637,-0.029560250225789376,True,down,602859200.0,0.8840422440264659,True
13.615357966211398,13.823134703279653,13.107903316267763,13.161845207214355,583113000,0.0,0.0,NVDA,,62.36513604606264,12.320450258255004,13.580009803771972,0.06829254867496388,12.882145881652832,0.05691692139605643,True,up,605376700.0,0.963223394623546,False
13.796163675250103,13.91004153308199,13.504477533417388,13.528451919555664,432817000,0.0,0.0,NVDA,,70.79181331459556,12.473085975646972,13.324962882995605,0.08461145429200415,13.482500076293945,0.02326449821481307,True,up,592521700.0,0.7304660740695236,True
13.835122332912915,14.194735268129875,13.196808825129144,13.20479965209961,672628000,0.0,0.0,NVDA,,63.17776124321772,12.473585510253907,13.245909957885742,0.058621006866438556,13.528451919555664,0.022668551818109544,True,up,600796550.0,1.119560356996058,True
13.9709753954596,14.213714379632444,13.682285347325527,14.140792846679688,612576000,0.0,0.0,NVDA,,76.2500165746589,12.592008113861084,13.095120906829834,0.12299743764568621,13.406582832336426,0.04209816701104999,True,up,590596850.0,1.0372151493865909,False
14.785099833381034,14.875003304313351,14.20072822497082,14.58631420135498,595292000,0.0,0.0,NVDA,,77.71020415613033,12.874054861068725,13.032219123840331,0.13300078015545402,14.285635948181152,0.034962663686209476,True,up,572555450.0,1.0397106516058838,True
14.146784936854425,14.195733033579206,13.74421801675612,13.761199951171875,454414000,0.0,0.0,NVDA,,64.96405246405924,12.987732553482056,12.998507270812988,0.059553689953559266,14.58631420135498,-0.030132990310857657,True,down,570646650.0,0.7963141464161754,True
14.78410157379975,15.756055920385691,14.53137309508661,15.733080863952637,700819000,0.0,0.0,NVDA,,73.49742020646545,13.177029085159301,13.011702785491943,0.1939778505666427,13.761199951171875,0.07433229851011411,True,up,563182450.0,1.2443906943478087,False
16.704035679925042,16.979738243381533,16.3644007894485,16.648096084594727,545876000,0.0,0.0,NVDA,,77.68802144429245,13.886565780639648,13.176549320220948,0.19886344453897628,16.277494430541992,0.026204355418651928,True,up,551964800.0,0.9889688617824904,True
16.144637217510404,16.34442120688964,15.85594719034248,15.89290714263916,649547000,0.0,0.0,NVDA,,68.76715517492217,14.079308414459229,13.220422115325928,0.12881305493083695,16.648096084594727,-0.03024122785729217,True,down,558285600.0,1.1634672289595147,False
16.6453612261795,16.919137062737946,16.43153573239102,16.8621826171875,371389000,0.0,0.0,NVDA,,54.946136242297136,15.75435848236084,13.819678344726562,0.07031858111309462,17.120969772338867,-0.02777929944878325,True,down,491872950.0,0.755050669080298,False
18.51583101296008,18.774619778045864,17.696502554294796,18.057207107543945,656589000,0.0,0.0,NVDA,,65.84924426182297,16.41950922012329,14.454202365875243,0.09974097675304064,17.520645141601562,0.05680075495596442,True,up,452650300.0,1.4505436094928028,True
17.13196129101247,17.305818611715345,16.686327315889205,16.938119888305664,478542000,0.0,0.0,NVDA,,55.030599255003864,16.52234148979187,14.619202041625977,0.025164617180360158,17.659528732299805,-0.029874378262563624,True,down,441650650.0,1.0835306140724574,False
16.08082276280508,16.12478736252735,14.869815204882304,15.326440811157227,565045000,0.0,0.0,NVDA,,38.821820170871824,16.612777137756346,15.034928092956543,-0.07743054131964638,16.487489700317383,-0.024665182202022767,True,down,422540100.0,1.3372576945951402,False
14.390209721155754,14.670978854908594,14.21535280050515,14.591044425964355,354923000,0.0,0.0,NVDA,,30.776164598704923,16.27901096343994,15.25346960067749,-0.10368974756921588,14.024507522583008,0.02607593870828429,True,up,431783100.0,0.8219937278693863,True
15.271488464185648,16.042855841920677,15.128604925965469,15.615206718444824,504231000,0.0,0.0,NVDA,,42.77394898304726,15.706130504608154,15.512903118133545,-0.005789063457524002,14.84683609008789,0.028602213395570893,True,up,432101850.0,1.166926269813471,False
19.9336676842303,20.123510758938984,19.13432150128274,19.146312713623047,488611000,0.0,0.0,NVDA,,72.61326410696358,17.013208961486818,16.504126873016357,0.1253792718919155,20.348323822021484,-0.020377901463433174,True,down,463371650.0,1.054468912804657,True
20.98280511679256,21.727195946386907,20.771977442286037,21.08272361755371,429366000,0.0,0.0,NVDA,,71.65688002432637,18.279471492767335,16.92362199783325,0.1533552064618248,21.691225051879883,-0.032659286572932794,True,down,494365500.0,0.8685193444930926,True
21.672242294842736,22.059923209964126,20.79396224758763,21.247589111328125,550737000,0.0,0.0,NVDA,,63.177321481987946,19.786286640167237,17.499081001281738,0.07385430615335191,22.318714141845703,-0.028965461132498097,True,down,521992550.0,1.0550667820833841,True
22.11487725263338,22.531535636340326,21.90904654743779,21.983985900878906,412026000,0.0,0.0,NVDA,,58.74000394623982,20.824535751342772,17.938341064453127,0.055677118730551894,22.745361328125,-0.02771923762371784,True,down,528595000.0,0.7794738883266017,False
23.420807196057563,23.868440315198026,23.00614609506352,23.644622802734375,1117995000,0.0,0.0,NVDA,,59.80341911595079,21.366141891479494,18.3416904258728,0.10663979125606698,20.73700714111328,0.12942080005476625,True,up,545655550.0,2.04890246236843,False
23.48075091334457,24.20328124483994,23.444773073406367,24.047382354736328,474910000,0.0,0.0,NVDA,,67.80547397345045,22.91022310256958,20.248786163330077,0.049635450823663274,22.95108985900879,0.023077817114113046,True,up,505737150.0,0.9390451146410739,False
27.097402305232432,27.481153869318504,26.672678890028376,27.17335319519043,564889000,0.0,0.0,NVDA,,73.83592438918033,24.26335382461548,21.78640188217163,0.11993392964589751,26.45081901550293,0.024444736072275767,True,up,519910550.0,1.0865119009414215,True
26.811585800897024,26.980474822292805,26.37786749452917,26.86355209350586,515015000,0.0,0.0,NVDA,,63.21494826111574,25.92541217803955,23.518032417297363,0.03618611380308051,27.435182571411133,-0.022729820328002057,True,down,490903200.0,1.049117219036258,True
26.98447484193406,27.31226106523399,26.687666728848185,26.93850326538086,406337000,0.0,0.0,NVDA,,50.65593735477771,27.132678699493407,25.233213081359864,-0.007156515442619145,26.223968505859375,0.029000428974156205,True,up,397960800.0,1.021047801693031,False
38.497999676577344,39.45437937248708,36.61122438823422,37.955352783203125,1543911000,0.0,0.0,NVDA,,83.62254699014656,29.6860200881958,28.003452987670897,0.27855982952377983,30.518178939819336,0.2614776180614808,True,up,467482850.0,3.3026045768310004,False
40.56865561638492,41.91078253323842,39.92307495310247,40.08496856689453,923401000,0.0,0.0,NVDA,,88.69885235209897,30.805193138122558,28.55891212463379,0.30124061833223537,38.920719146728516,0.042340853555243856,True,up,506245500.0,1.8240181888036535,True
40.637814961274316,41.82216977478574,40.49589414728599,41.094566345214844,582639000,0.0,0.0,NVDA,,64.92624701501339,40.68023452758789,34.06951515197754,0.01018508920704394,41.853153228759766,-0.029038153011857644,True,down,532398400.0,1.094366549561381,True
41.657260733272246,42.526785015369995,41.47835753719588,42.2789192199707,501148000,0.0,0.0,NVDA,,63.92743544661882,40.95648536682129,34.61984970092774,0.03228875332698132,40.79972457885742,0.021018184884002925,True,up,494558850.0,1.0133232880171894,False
46.49361978738997,47.3691412842477,45.72503835474356,45.87495803833008,455976000,0.0,0.0,NVDA,,64.2935101709919,44.22070827484131,40.59151035308838,0.03740893866301845,45.42719650268555,0.023475436892553474,True,up,450312900.0,1.0125759222087576,False
44.46972532960602,47.03932184051733,44.197874362477556,46.941375732421875,692573000,0.0,0.0,NVDA,,51.49917230940851,44.533087730407715,43.62302490234375,0.054078621644053505,43.27537155151367,0.027598926023561166,True,up,455830300.0,1.5193658692719638,False
48.108734662611624,48.16070824217046,45.30826536444509,45.64308166503906,755293000,0.0,0.0,NVDA,,54.85662103651128,44.532537841796874,43.76090957641602,0.024937806760248607,46.941375732421875,0.024868443073419934,True,up,476190900.0,1.5861138883586394,True
50.18860388203468,50.23857584163044,47.13327244470362,47.13726806640625,1156044000,0.0,0.0,NVDA,,58.01641458079285,44.67880821228027,44.03625938415527,0.055025188730308434,47.090293884277344,0.06579508731398695,True,up,531934750.0,2.1732815913981933,True
45.50390990685552,46.32253071023721,45.13108161869616,46.21957778930664,433330000,0.0,0.0,NVDA,,60.230554145144815,45.905023384094235,44.989452514648434,0.006852287223132012,47.0391960144043,-0.03263844278032822,True,down,633167350.0,0.6843846259602615,False
42.728198651654026,44.221506057325286,41.98054405465205,43.94563293457031,500271000,0.0,0.0,NVDA,,34.978415993654664,46.580301475524905,45.40924179077148,-0.05656186107638117,43.879661560058594,-0.02624138080072809,True,down,588949500.0,0.8494293653360772,True
44.8212255136796,45.58387253374561,44.34744607540805,45.25202560424805,409675000,0.0,0.0,NVDA,,58.04939768748444,43.651767349243165,44.819654083251955,0.036659644091881806,45.74079895019531,-0.02010400906020435,True,down,419365900.0,0.9768915402992947,True
43.97961605242817,44.73326836237256,42.46031976761086,43.91764450073242,812333000,0.0,0.0,NVDA,,55.99510522337788,44.037637901306155,44.878595199584964,-0.002724791934632223,46.07365036010742,-0.04544971564684959,True,down,438951750.0,1.8506202560987626,False
42.57127011789517,43.19898137436451,41.80562611222444,42.17645263671875,627294000,0.0,0.0,NVDA,,46.66320225912837,44.03548889160156,44.82933151245117,-0.04221677337247333,43.91764450073242,-0.030656798608923588,True,down,451961050.0,1.3879381862662723,False
43.307924724858786,43.86366687925398,42.874127693562194,43.485843658447266,409172000,0.0,0.0,NVDA,,43.438291867679844,43.4187255859375,44.37299980163574,0.0015458323938347576,42.305397033691406,0.023697394693376388,True,up,466420700.0,0.8772595212862551,False
49.65698656195247,49.810914551979124,49.01728364536213,49.63299560546875,416954000,0.0,0.0,NVDA,,84.11436777201551,43.95687618255615,44.22110343933105,0.1291292720469775,48.597469329833984,0.02180190134855541,True,up,443638500.0,0.9398508019479824,True
57.23850610997206,57.57837864545508,56.08593900392558,57.08556365966797,491650000,0.0,0.0,NVDA,,80.8142004624735,51.22696170806885,49.18752090454102,0.1143655949182776,56.031959533691406,0.02153318545918723,True,up,414875250.0,1.1850550255769656,False
61.41693329631054,62.24562445900208,60.67721323683143,61.503902435302734,453795000,0.0,0.0,NVDA,,80.60553590985798,56.6424783706665,51.57907943725586,0.08582647166007168,62.750431060791016,-0.02125081440777065,True,down,464749150.0,0.9764299730295365,True
68.19939012424172,69.47091584987561,67.17977633836104,69.30597686767578,680078000,0.0,0.0,NVDA,,87.48409117268575,59.334218406677245,52.55633575439453,0.16806083789040613,66.13516998291016,0.031212139348322097,True,up,488915750.0,1.3909922108256894,True
70.37358093821054,73.42243172037925,69.5938748865512,72.1009292602539,602580000,0.0,0.0,NVDA,,80.23143272428631,64.27311477661132,55.295952529907225,0.12178987296397666,72.22087860107422,-0.025578443500633413,True,down,483780550.0,1.2455647503811387,True
67.9804743369606,68.86214710879592,66.22313849991595,67.4466781616211,690298000,0.0,0.0,NVDA,,63.40475650846114,67.46776466369629,57.79827507019043,-0.00031254188100497275,69.4259262084961,-0.020820058881095737,True,down,511697700.0,1.3490347914403367,True
74.99684018330679,78.5455030813757,74.1921420425949,78.5085220336914,865100000,0.0,0.0,NVDA,,74.43371189669695,68.32624244689941,58.418682174682615,0.14902443368966584,67.4466781616211,0.11194268164835924,True,up,526939150.0,1.6417455412071773,False
80.7596734872896,82.36306764653858,77.54088100968389,78.78741455078125,829388000,0.0,0.0,NVDA,,71.9077861148108,69.18591957092285,59.062240524291994,0.13877816525970807,78.5085220336914,0.028673975707148466,True,up,544269700.0,1.5238548094814024,True
84.09841513764894,87.66207928922401,83.6875739405617,85.20500183105469,615616000,0.0,0.0,NVDA,,72.43892913678181,74.43894653320312,62.849178314208984,0.14462933449829815,82.24810791015625,0.022496654020465443,True,up,566346300.0,1.086995712693806,False
87.99308922719804,89.69452599594824,87.00141069166892,88.67086029052734,582520000,0.0,0.0,NVDA,,74.2546532202097,76.29410896301269,64.40001976013184,0.162224207029076,85.93576049804688,0.023940309799177543,True,up,553344800.0,1.0527251724422095,True
95.10675351305797,97.36801162259309,86.47758481062256,87.49925231933594,1142269000,0.0,0.0,NVDA,,69.45553206651778,78.31662292480469,66.04133255004882,0.1172500683966915,92.63855743408203,0.02664329138255642,True,up,595364350.0,1.9186049685373334,True
88.02008324614344,91.92979413377263,86.12170491240781,91.8828125,668075000,0.0,0.0,NVDA,,79.74319519264075,79.98171424865723,67.61586814880371,0.14879773912250918,85.7458267211914,0.02652323281396472,True,up,610168950.0,1.094901666169673,False
90.35830507117406,92.37464071222252,87.05638881145386,88.42594146728516,668976000,0.0,0.0,NVDA,,64.4449008818959,83.17259826660157,70.8523257446289,0.06316194648439999,87.80814361572266,0.029042425342821823,True,up,636476300.0,1.0510619169951811,True
92.26968196617385,92.61756721905257,90.37530021359187,91.40496063232422,480372000,0.0,0.0,NVDA,,64.72558091599402,85.9593376159668,73.18600410461426,0.06335115145589373,90.34231567382812,0.02133403685714994,True,up,605045050.0,0.7939441864700818,False
88.41893947358703,90.06440242112468,87.59121620163441,89.42261505126953,433064000,0.0,0.0,NVDA,,42.768976718591,90.02791557312011,78.17189399719238,-0.0067234759129678945,90.33331298828125,-0.02119233150391115,True,down,596998600.0,0.7254020361186777,True
78.07834524781059,80.04670035538005,76.3749101252901,79.49188232421875,596341000,0.0,0.0,NVDA,,35.968945520131925,87.32275390625,84.21594894409179,-0.0896773318720399,76.17497253417969,0.02498685132806393,True,up,474107250.0,1.257818774127584,False
87.76016278941914,89.25166943381491,87.01140828668458,88.75983428955078,398341000,0.0,0.0,NVDA,,53.366014101712864,84.99412117004394,86.47843627929687,0.04430557158150912,85.78881072998047,0.022979127961611282,True,up,466003400.0,0.8548027761170841,False
101.99448585081109,106.2850758370863,101.48664948420172,103.76490783691406,835065000,0.0,0.0,NVDA,,77.82725171746259,91.14055099487305,88.86881713867187,0.13851525697656986,94.91881561279297,0.07454444297832637,True,up,410569250.0,2.0339199781766415,False
110.2077900069521,114.90124747385036,109.84690852832622,113.86358642578125,652728000,0.0,0.0,NVDA,,86.32647700619293,93.38371429443359,89.76030441284179,0.21930881938124436,106.43402862548828,0.03545634258327879,True,up,417681250.0,1.5627419234164808,True
113.58368201334555,114.96222686767578,111.96620962094242,114.96222686767578,438392000,0.0,0.0,NVDA,,80.62952264990392,98.67742500305175,91.56567123413086,0.1650306730655,109.59699249267578,0.03637590256809461,True,up,437513050.0,1.0020089686467637,False
129.3581169536998,129.76801958856166,127.12867070986337,129.57806396484375,260704500,0.0,0.0,NVDA,,81.45164708822051,111.18270950317383,96.50538589477539,0.1654515755540641,125.16914367675781,0.03346650103926395,True,up,449977820.0,0.5793718899300414,False
139.76557010788932,140.72532511567726,129.48810330722768,130.74778747558594,517768400,0.0,0.0,NVDA,,76.51014567898773,118.79318428039551,100.16145492553711,0.1006337465201133,135.54660034179688,0.031125603707166452,True,up,453906585.0,1.1406937398804204,True
127.08867825178737,130.5978154647857,124.26937345205326,126.53881072998047,655484700,0.0,0.0,NVDA,,70.36301326650684,120.37418403625489,100.95202301025391,0.05121219921930177,130.74778747558594,-0.02798601257005453,True,down,459248420.0,1.4272987591334554,False
123.20963548646723,124.42933613805307,118.01091965046173,118.08090209960938,476060900,0.0,0.0,NVDA,,53.489062872627706,121.08998374938965,101.50191635131836,-0.02484996328026543,126.53881072998047,-0.026309518987161322,True,down,441298215.0,1.0787736814208506,True
121.1701275508724,126.46882443182822,119.29059361747449,126.05892181396484,425787500,0.0,0.0,NVDA,,59.427557708914435,122.07122840881348,102.25995422363282,0.032666939270871234,118.08090209960938,0.026161939791559556,True,up,441112890.0,0.9652574423748986,False
121.10014907077634,123.37959365292392,121.00017523772506,122.6397705078125,218374000,0.0,0.0,NVDA,,51.85340375060534,124.92488975524903,106.31120269775391,-0.01829194527938746,124.26937866210938,-0.025502900436560696,True,down,375370330.0,0.5817561553146728,True
133.99698191654937,135.0667256558596,132.38737791270125,134.87677001953125,248978600,0.0,0.0,NVDA,,49.304262985992075,127.22914543151856,111.04301300048829,0.060109061976911925,131.34764099121094,0.02017044923947827,True,up,319319205.0,0.7797169606507068,True
121.32010271185337,121.8199795319496,116.69124610366761,117.96092987060547,390086200,0.0,0.0,NVDA,,40.21867402467565,126.77175865173339,114.99522872924804,-0.06950151102133859,126.32886505126953,-0.039648597629555214,True,down,322317685.0,1.21025379044901,False
121.81997263511246,122.36984015709355,116.53127526261207,121.0601577758789,320979500,0.0,0.0,NVDA,,46.68040922998492,126.0474365234375,115.57423736572265,-0.03956668128376611,117.96092987060547,0.03271458413171279,True,up,323649905.0,0.9917490938240813,True
120.3203432330864,124.03942781453529,119.8304661088677,123.50955963134766,258068900,0.0,0.0,NVDA,,49.258386463525625,125.25363197326661,116.78431655883789,-0.013924325502123526,117.90094757080078,0.02052057860546668,True,up,288751885.0,0.893739273771321,True
119.1406333610656,119.92043994002134,113.41204956795865,114.22184753417969,327776900,0.0,0.0,NVDA,,36.836180441092864,124.88572273254394,117.94862274169923,-0.08538906581981413,122.5597915649414,-0.027897878743242496,True,down,268743860.0,1.2196628417854831,False
116.16136853298354,116.17136057676942,111.55250401293692,113.03213500976562,293399100,0.0,0.0,NVDA,,35.220634882323196,123.63353118896484,118.82040603637695,-0.0857485512000442,112.25233459472656,0.03482363152953634,True,up,275639785.0,1.0644294327830797,True
112.87217777091092,118.31083191790377,110.85267132044424,116.99115753173828,473174200,0.0,0.0,NVDA,,41.29485199775132,121.72550086975097,119.83805755615235,-0.03889360326459898,103.7044448852539,0.0884025067180183,True,up,295108955.0,1.6033881452360537,True
103.73443129488524,108.69320802636011,101.3450209019017,107.24356079101562,482027500,0.0,0.0,NVDA,,34.13754741389563,119.84446411132812,120.36452011108399,-0.10514380796602366,109.18309783935547,-0.04990393799310423,True,down,323887160.0,1.4882575153643016,True
92.0373150047539,103.38452459369911,90.66765743904186,100.42524719238281,552842400,0.0,0.0,NVDA,,31.873495192249692,118.45730667114258,120.47464874267578,-0.15222412179959313,107.24356079101562,-0.1417916905602749,True,down,339645415.0,1.627704587150102,True
103.8144091952266,107.68345833707174,100.52522659409519,104.22431182861328,409012100,0.0,0.0,NVDA,,39.73092943767604,117.1011402130127,120.48383682250977,-0.10996330489161622,100.42524719238281,0.03374810715029891,True,up,345827690.0,1.1827048898253347,True
107.78343659639361,108.77319818362058,98.6656883565928,98.88563537597656,411440400,0.0,0.0,NVDA,,33.9600756152514,115.30158348083496,120.33286895751954,-0.1423740039752967,104.22431182861328,0.03414870010015481,True,up,353950780.0,1.1624226396675832,True
101.97486813365401,105.47400576569116,97.49596860854,104.94413757324219,391910000,0.0,0.0,NVDA,,41.00498798052096,114.1803596496582,120.15447998046875,-0.08089151325810928,98.88563537597656,0.031240460213778975,True,up,354807145.0,1.1045718935564277,False
112.41229629244809,116.20136332032301,111.55250759337807,116.11138153076172,312646700,0.0,0.0,NVDA,,51.374546244061335,111.47452545166016,120.05409484863281,0.041595656588933314,108.9931411743164,0.03137036955989106,True,up,367470875.0,0.8508067476095895,False
118.5007970340635,118.57077948335262,114.04189674110647,118.05091094970703,339246400,0.0,0.0,NVDA,,54.22002982106804,111.47902450561523,120.11586853027343,0.05895177566575114,116.11138153076172,0.020578650187438707,True,up,364928885.0,0.9296233155125553,False
121.33010304223866,124.3993464291812,116.6812470646182,117.56102752685547,453023300,0.0,0.0,NVDA,,61.6515306297692,117.37607383728027,120.2677604675293,0.0015757358678703006,125.57905578613281,-0.033834883669855924,True,down,362407695.0,1.2500377509920146,False
115.9814171340765,116.18136480283337,107.26356453201906,107.973388671875,477155100,0.0,0.0,NVDA,,42.84207857626306,118.3583324432373,119.66830810546875,-0.08774155192109308,119.34059143066406,-0.028147793272326974,True,down,351209535.0,1.3586051984607992,False
105.38403194779274,113.24208832420429,104.09434887245212,106.18383026123047,372470300,0.0,0.0,NVDA,,39.5344806473187,118.45630836486816,119.43036666870117,-0.1036034152426573,107.973388671875,-0.023981434276839943,True,down,349382445.0,1.0660818977324404,True
117.3311230698782,119.64075670028409,117.23114068021938,117.85104370117188,293506400,0.0,0.0,NVDA,,50.30918879525118,116.3753215789795,116.38791732788086,0.012680713592622501,113.35176086425781,0.03510631132043725,True,up,340655465.0,0.8615931055149813,False
126.77960826024157,127.64946344549999,121.78041247124415,124.02005004882812,302582900,0.0,0.0,NVDA,,79.06779202137145,114.7382942199707,115.81408615112305,0.08089501322952296,123.4901351928711,0.026637537178438333,True,up,328071150.0,0.9223087735693919,True
118.29096227592748,121.48045146740193,118.13099198549791,121.42046356201172,226553700,0.0,0.0,NVDA,,69.68378017295406,115.03326034545898,115.89088287353516,0.05552483861946693,121.38047790527344,-0.025453150973396586,True,down,313610550.0,0.7224045874732211,True
139.31759037510415,140.8673441853548,136.8479863322171,136.90797424316406,306435900,0.0,0.0,NVDA,,70.51518907415635,126.59613265991212,120.90573699951172,0.08145463345988366,135.6981658935547,0.02667261165776281,True,up,277270615.0,1.1051870750890787,False
142.9370107400554,146.46644169789403,141.93717159604822,145.58657836914062,242043900,0.0,0.0,NVDA,,62.05556368076001,138.45672683715821,126.18038681030274,0.05149516166425034,139.8874969482422,0.021799759509182722,True,up,225112685.0,1.075212176515064,False
149.32598496889756,152.8654088901037,140.67736706254192,146.6464080810547,400946600,0.0,0.0,NVDA,,64.82505173406483,142.83551712036132,133.52811630249025,0.026680275589173647,145.8665313720703,0.023716568593812753,True,up,217198275.0,1.8459934822226374,True
