open,high,low,close,volume,dividends,stock splits,symbol,sector,vix,rsi,ma_20,ma_50,price_vs_ma20,price_volatility_10d,price_volatility_20d,bb_upper,bb_lower,bb_position,macd,macd_signal,prev_close,gap_pct,is_gap,gap_direction,volume_ma20,volume_ratio,gap_vs_volatility,volume_spike,volume_drought,rsi_oversold,rsi_overbought,strong_uptrend,strong_downtrend,large_gap,huge_gap,gap_filled_3d,capital gains
230.47434019820642,233.54316076081892,229.8097469695489,232.14556884765625,28142300,0.0,0.0,MSFT,Technology,,50.73301090213096,231.93151931762696,251.16145233154296,0.0009228997018561659,0.029990622251109704,0.02376254505982243,245.30904564477174,218.5539929904822,0.5080003404513939,-6.149043103892808,-6.5755581622794095,223.37892150878906,0.03176404757213487,True,up,29629215.0,0.9498159164864813,1.024956753522349,False,False,False,False,False,False,False,False,False,
237.7261236555429,238.4004698757012,230.03451447301313,233.09356689453125,26329600,0.0,0.0,MSFT,Technology,,48.232708817227206,231.73849639892578,250.3556185913086,0.005847412133341847,0.027536379627679495,0.02372573510846859,244.92087005396348,218.55612274388807,0.5513970598568046,-5.437605885046622,-6.347967706832853,232.14556884765625,0.024039032214088214,True,up,29612680.0,0.8891326283200305,0.8423995099494338,False,False,False,False,False,False,False,False,True,
225.9297157935745,232.89809399809977,224.84487725737247,226.07632446289062,82543200,0.0,0.0,MSFT,Technology,,40.570512814412524,232.28580627441406,244.70836975097657,-0.02673207593316216,0.03460040062225198,0.030000001161489653,247.6171069744249,216.9545055744032,0.2974900521154399,-2.107721825120251,-3.756296903074633,244.9779052734375,-0.0777547242825917,True,down,31248725.0,2.6414901727990503,2.1840968900218276,True,False,False,False,False,False,True,False,False,
230.09314442549228,237.81407210708258,229.67289904500376,237.4720001220703,46268000,0.0,0.0,MSFT,Technology,,50.42726291573838,227.30091934204103,234.32246032714843,0.04474720476041676,0.037511567483660746,0.03476189226212331,245.40002784782317,209.2018108362589,0.7809829218046822,-3.259814687620775,-4.313416581845368,219.4207000732422,0.04863918649738906,True,up,34133005.0,1.3555208514456902,1.2629760270865409,False,False,False,False,False,False,False,False,False,
236.5044453426639,238.3809199560676,233.78746507725594,236.0744171142578,31123300,0.0,0.0,MSFT,Technology,,45.52510096723939,228.4038345336914,233.77906524658204,0.033583422958842424,0.036442127497949325,0.03379815098347683,247.71643852016433,209.09123054721846,0.698590065481048,-0.8918300337923313,-3.210934741853473,241.5083770751953,-0.020719495502110073,True,down,34503135.0,0.9020426694559784,0.5533738835552243,False,False,False,False,False,False,False,False,True,
256.47861718677996,258.66421896273175,248.03028363491617,251.80361938476562,42196900,0.0,0.0,MSFT,Technology,,61.312982192307196,241.93172454833984,234.26134033203124,0.040804466032123454,0.024615932307592465,0.018583219807015466,252.61475933969604,231.24868975698365,0.9620360707059236,3.5558027320371366,3.149335359376128,247.48146057128906,0.03635487116781093,True,up,25067640.0,1.6833216050653352,1.419228889710779,False,False,False,False,False,False,False,False,True,
227.65432430054253,228.2325713228783,221.46018993339348,224.53765869140625,50623400,0.0,0.0,MSFT,Technology,,22.4117668491985,238.51660919189453,235.6673797607422,-0.05860787031917661,0.019587195985453224,0.018795521454024886,252.25180885748244,224.78140952630662,-0.008873217748376084,-2.241798575071101,-0.7425806674912057,234.80894470214844,-0.030469965318746427,True,down,29835840.0,1.696731179681886,1.4800444577433616,False,False,True,False,False,False,False,False,False,
229.81050516547126,238.45486876012572,226.30179634476667,235.8184356689453,66526600,0.0,0.0,MSFT,Technology,,62.54631702243276,230.87194366455077,236.98506713867187,0.021425262532469645,0.01781121721210755,0.019396005216508545,242.85836897694014,218.8855183521614,0.7063372471558207,-0.0927594736284334,-1.3132166747214098,237.21995544433594,-0.031234515093749447,True,down,31483055.0,2.1130922650295534,1.6604196709634413,True,False,False,False,False,False,False,False,True,
253.66582404083547,259.4189231304734,252.12708209516663,259.3307189941406,39940400,0.0,0.0,MSFT,Technology,,72.58096290672796,234.94077224731444,237.98128997802735,0.10381317177740305,0.02124905310344724,0.020071352106101666,254.59413994488096,215.28740454974792,1.120502987634179,3.8718390037456913,1.3288659245787904,247.71669006347656,0.024015878687198938,True,up,33050250.0,1.2084749737142684,1.0794112709218149,False,False,False,True,True,False,False,False,False,
267.7594297078376,271.2485324657394,260.9086102109095,261.41827392578125,54686000,0.0,0.0,MSFT,Technology,,75.98566624923446,242.1051986694336,239.29969970703124,0.07977141904630225,0.025169537464541737,0.021406649562560703,263.1330281234332,221.07736921543403,0.9592265525692245,6.4432004988653375,3.823657603897874,262.231689453125,0.02107960432333916,True,up,34026240.0,1.607171406538013,0.8055016009320319,False,False,False,True,False,False,False,False,True,
268.3474748100803,268.5239129821001,257.5665312216428,258.3702087402344,42375100,0.0,0.0,MSFT,Technology,,68.93816866262686,243.4699676513672,239.7281930541992,0.061199503300560384,0.0249809522900531,0.021154486343941622,265.02008191246034,221.91985339027403,0.8457114173117929,6.649037650399748,4.38873361319825,261.41827392578125,0.026506184056078345,True,up,34711530.0,1.220778801741093,1.0202160321208216,False,False,False,False,False,False,False,False,True,
273.0873355091436,276.15285736950943,270.39518387262524,272.8122253417969,36610900,0.0,0.0,MSFT,Technology,,69.86326153506715,255.403572845459,250.4103515625,0.06816135069054653,0.020174334558874404,0.01736591769651881,277.475575895716,233.33156979520197,0.894360504044402,5.861599724718246,3.96267237241436,267.5359802246094,0.020749939054453888,True,up,32825485.0,1.1153193928437006,0.9799570794897708,False,False,False,False,False,False,False,False,True,
291.5198084868981,294.3396952159119,287.6191210991788,290.2130126953125,64599200,0.0,0.0,MSFT,Technology,,58.76926420075019,281.2497848510742,266.77824462890624,0.03186927893646021,0.02702663317555455,0.02125172066492909,289.7413977149633,272.7581719871851,1.027769458400228,3.830031372447877,4.89484549646177,270.6112976074219,0.07726399845215773,True,up,27574710.0,2.342697348403664,2.75680628380112,True,False,False,False,False,False,True,False,False,
318.29069949526894,321.89466299286516,315.10031838769214,320.9296875,43301700,0.0,0.0,MSFT,Technology,,67.75235871513675,306.49707794189453,289.8970001220703,0.04708889773116072,0.014922978424417335,0.012281113406696844,318.496832985829,294.4973228979601,1.1013710073773868,7.775062529489389,7.6553983438107105,309.04449462890625,0.02991868493714902,True,up,26258480.0,1.6490558478632427,1.8789628510247651,False,False,False,False,False,False,False,False,False,
336.21205623429853,339.3926110246211,328.00958389884386,332.5982360839844,58383700,0.0,0.0,MSFT,Technology,,47.61061872007482,336.7767623901367,328.80964721679686,-0.012407406842731436,0.022084281929719056,0.016883716454141977,351.0406347976348,322.51288998263857,0.35352763307263657,3.870596173025774,4.563601112978905,345.60595703125,-0.027180957404915523,True,down,31863925.0,1.8322821184144766,1.1774660129203476,False,False,False,False,False,False,False,False,False,
340.45653303242403,341.62094848109837,333.1544162082352,336.1640930175781,55053800,0.0,0.0,MSFT,Technology,,72.23966903204526,322.3295074462891,321.7109930419922,0.042920630136830853,0.013125073896827506,0.013564870881028562,336.5438251794357,308.11518971314246,0.9866426173599565,2.3961392024368138,1.3365493721473563,326.1582336425781,0.043838535762720496,True,up,23697625.0,2.323177955596816,3.103596914460507,True,False,False,True,False,False,False,False,True,
400.39500560681336,405.4674319451174,398.86241468639423,401.759521484375,27824900,0.0,0.0,MSFT,Technology,,52.691883273135616,400.50870819091796,382.1904455566406,0.0031230614163345336,0.017637981682743872,0.013366973143022343,416.00204108623905,385.01537529559687,0.5403661788560286,7.928943362661755,8.252221985112074,410.5991516113281,-0.02485184385907836,True,down,25462770.0,1.0927679902854246,1.333397804660772,False,False,False,False,False,False,False,False,False,
390.327954514582,396.13291356518926,384.3843265310709,395.2908935546875,40586500,0.0,0.0,MSFT,Technology,,28.28079201115851,411.8250396728516,410.3706359863281,-0.04014847210674364,0.013178020546605471,0.01171207330133911,430.7170982379213,392.93298110778187,0.062404857543297845,-3.7572675047883877,-1.4954210965932675,405.2167053222656,-0.03674268758451778,True,down,19229535.0,2.110633460455492,2.591524498341539,True,False,True,False,False,False,False,False,True,
408.2975149317784,409.1197034555493,401.94773576133974,402.5024719238281,29694700,0.0,0.0,MSFT,Technology,,36.42842039066641,411.11180572509767,410.30783203125,-0.020941587376905525,0.015048211671973153,0.012612564729179885,430.2931215676793,391.93048988251604,0.2755802085757531,-3.7109486857961542,-1.938526614433845,395.2908935546875,0.032903923639949595,True,up,19620710.0,1.5134365677898507,2.0503171513754097,False,False,False,False,False,False,False,False,True,
386.2089818321841,397.98866312927163,382.64626998707365,392.1434631347656,40709200,0.0,0.0,MSFT,Technology,,18.57592523803008,432.06884765625,434.53166625976564,-0.09240514500885434,0.01707823655669598,0.014794075525380248,469.2123288234513,394.9253664890487,-0.037448069847847015,-9.824678105829491,-5.225804146188919,405.3819580078125,-0.04729607669233982,True,down,23517735.0,1.7310000304025877,2.6161886168494606,False,False,True,False,False,False,False,False,True,
405.5308678419717,406.9598837068045,394.4458417143844,395.3985290527344,20650900,0.0,0.0,MSFT,Technology,,24.73498102296658,425.7299499511719,433.35826416015624,-0.07124568262560878,0.01560878796178914,0.014515580688511939,463.68105153429815,387.7788483680456,0.1003881358753051,-11.604854682009147,-7.399839995817859,396.56951904296875,0.02259716990006988,True,up,24027440.0,0.8594715042468112,1.3605550237656026,False,False,True,False,False,False,False,False,True,
437.6679140298658,439.27848092894993,429.75421863095636,432.6174621582031,18874200,0.0,0.0,MSFT,Technology,,68.16093054550572,414.81865234375,420.2845745849609,0.04290744814363772,0.011172803296516196,0.011535363028837875,433.1412146481001,396.49609003939986,0.9857074441555415,2.4582880613497196,-0.8223852321999867,428.8296203613281,0.020610268621581267,True,up,17130275.0,1.1018036779911589,1.6931406940158014,False,False,False,False,False,False,False,False,True,
438.66206659768085,438.93048428402824,434.3572500672092,436.1368408203125,21706600,0.0,0.0,MSFT,Technology,,69.62995849675883,415.8406677246094,419.1984454345703,0.048807571435375514,0.012508632221109855,0.012338338364231231,436.9004777320246,394.7808577171941,0.9818698052963619,3.983326620247624,0.7474631550215156,428.3027038574219,0.024187012239146433,True,up,17537760.0,1.2377065258048918,1.7904856571155694,False,False,False,False,False,False,False,False,True,
412.9426186903331,413.7379809491165,403.93534969689097,403.9850769042969,53971000,0.0,0.0,MSFT,Technology,,41.31081386931028,417.55563201904295,418.3420281982422,-0.03249999299285508,0.021969534761575864,0.016102441020367442,431.38524775876596,403.72601627931994,0.009366154123604305,0.5189055425788069,0.5886645542233276,430.0127258300781,-0.03969674875736201,True,down,19569195.0,2.7579570851023765,1.728234775732939,True,False,False,False,False,False,False,False,False,
59.2482395685882,59.76327523101549,58.86855457512644,59.662757873535156,133178000,0.0,0.0,GOOGL,Technology,,49.11959827509587,61.360040283203126,59.4038826751709,-0.027661038060507747,0.026489188857653025,0.01873308511293387,64.23269034337193,58.48739022303433,0.20457898210402964,0.9242559716011627,0.9811697341510356,64.50161743164062,-0.08144567643780412,True,down,30987000.0,4.297866847387614,2.9628257443154618,True,False,False,False,False,False,True,False,False,
53.092666155911346,53.09614758869158,51.107159862447844,51.68987274169922,96890000,0.0,0.0,GOOGL,Technology,,29.97744313725491,57.050470161437985,59.1582177734375,-0.09396237059168261,0.019750016111336,0.01917471279341961,60.48748191154148,53.61345841133449,-0.2798340258187,-1.385768688753089,-0.9689278542194106,55.06175231933594,-0.03576141478398085,True,down,33929500.0,2.855627109152802,1.7234403381713004,True,False,True,False,False,False,False,False,False,
61.107848934162845,63.11773671110873,61.107848934162845,61.964752197265625,121216000,0.0,0.0,GOOGL,Technology,,82.51886186341818,56.62955741882324,55.65129402160645,0.09421219274210692,0.03143815075850335,0.022461961416988956,59.72094871506944,53.53816612257704,1.3629115933852793,0.7959558924864751,0.46785917042989,56.52674865722656,0.08104305281585694,True,up,31940900.0,3.7950089070752546,2.4983869585911056,True,False,False,True,False,False,True,False,False,
71.2364267268566,71.48722657038118,70.63728617423324,71.24588012695312,34132000,0.0,0.0,GOOGL,Technology,,60.333970134195276,70.65933074951172,67.9031185913086,0.008301088776523033,0.012104619185656083,0.012065812234909533,75.47197775008996,65.84668374893349,0.560938333662424,1.6077190806367554,1.608961988869221,72.95968627929688,-0.023619338847530962,True,down,30704600.0,1.1116249682458004,1.802367433414927,False,False,False,False,False,False,False,False,True,
72.73475864749643,73.96139998970068,72.48395879647471,73.77727508544922,71636000,0.0,0.0,GOOGL,Technology,,59.890402683225005,71.93545608520508,68.60529205322266,0.025603771776501593,0.01609421395567097,0.013527255861212673,74.78691714452346,69.0839950258867,0.8229605738828527,1.2284204161467187,1.4018426102862165,71.29813385009766,0.020149542769509816,True,up,34727200.0,2.0628210739708357,1.178734677228329,True,False,False,False,False,False,False,False,True,
70.81393833170006,71.47727087720753,70.00481082046124,70.65519714355469,49560000,0.0,0.0,GOOGL,Technology,,36.48657662935329,73.62099685668946,71.0887483215332,-0.04028469919944161,0.017215305337086137,0.017791939902410733,77.11375938240599,70.12823433097293,0.07543639292706464,0.8189351227866553,1.2268267480266415,73.820068359375,-0.04072239560982701,True,down,37158300.0,1.333753158782829,2.2356142187151105,False,False,False,False,False,False,False,False,False,
67.63365191714865,68.14421147810332,65.39933120436106,65.43466186523438,62290000,0.0,0.0,GOOGL,Technology,,20.997823398712384,73.00596160888672,71.14063003540039,-0.10370796544279369,0.020870908676841354,0.020966832788206432,78.61589101933558,67.39603219843787,-0.17481238975577046,-0.5624485826860024,0.5631973135689184,69.19268798828125,-0.022531803814250434,True,down,41069500.0,1.5166973057865325,1.0302180008692956,False,False,True,False,False,True,False,False,True,
63.41232362061609,66.80310984869047,63.10877459262059,66.64387512207031,80198000,0.0,0.0,GOOGL,Technology,,26.593230646067624,72.71982917785644,71.11928192138672,-0.08355291980851196,0.02314238999186561,0.021604388970321922,79.00964619925627,66.43001215645661,0.017000730298359596,-0.9083283133247306,0.2688921881901886,65.43466186523438,-0.03090622289427244,True,down,43723900.0,1.8341913690224338,1.280164180293906,False,False,True,False,False,False,False,False,True,
